epoch,step,critic_loss,gen_loss
24,3667,-9.148076057434082,6.062636852264404
24,3668,-7.880103588104248,7.595475196838379
24,3669,-7.461749076843262,7.674740791320801
24,3670,-8.18013858795166,6.521528244018555
24,3671,-8.157878875732422,5.971745014190674
24,3672,-8.57512378692627,4.525356292724609
24,3673,-7.4658050537109375,3.065239191055298
24,3674,-8.709877014160156,9.776676177978516
24,3675,-8.175256729125977,4.375038146972656
24,3676,-8.044122695922852,6.724798202514648
24,3677,-8.289101600646973,3.5811362266540527
24,3678,-8.975988388061523,4.333911895751953
24,3679,-8.391426086425781,5.5588765144348145
24,3680,-8.093629837036133,7.202620983123779
24,3681,-8.262889862060547,5.120637893676758
24,3682,-9.017938613891602,9.853885650634766
24,3683,-8.064223289489746,4.341512203216553
24,3684,-9.36546516418457,3.4255733489990234
24,3685,-7.5083794593811035,4.239226341247559
24,3686,-8.57845687866211,11.220686912536621
24,3687,-9.815572738647461,4.41740608215332
24,3688,-7.197302341461182,4.932280540466309
24,3689,-8.673285484313965,9.397981643676758
24,3690,-7.475948810577393,7.312845706939697
24,3691,-8.660922050476074,5.364006996154785
24,3692,-7.8425469398498535,6.727986812591553
24,3693,-8.954732894897461,4.350775718688965
24,3694,-8.208589553833008,4.9233717918396
24,3695,-8.06209659576416,5.804986000061035
24,3696,-9.074088096618652,8.187106132507324
24,3697,-9.260279655456543,5.768126964569092
24,3698,-7.29409122467041,4.843994140625
24,3699,-9.75450325012207,5.130067825317383
24,3700,-8.446919441223145,4.301522731781006
24,3701,-8.5152006149292,7.276616096496582
24,3702,-7.944424629211426,6.034379482269287
24,3703,-8.996735572814941,6.421906471252441
24,3704,-8.30005931854248,5.241464614868164
24,3705,-8.219731330871582,5.50067138671875
24,3706,-8.361907005310059,6.610960960388184
24,3707,-7.945770740509033,5.642836570739746
24,3708,-7.723257064819336,6.463706016540527
24,3709,-8.886129379272461,5.702409267425537
24,3710,-8.003595352172852,3.6314425468444824
24,3711,-7.767205238342285,3.5600385665893555
24,3712,-8.319430351257324,3.823666572570801
24,3713,-8.740777015686035,7.055091857910156
24,3714,-9.540653228759766,6.190377235412598
24,3715,-6.409300804138184,3.1196370124816895
24,3716,-7.639999866485596,4.52310848236084
24,3717,-8.226058959960938,8.744762420654297
24,3718,-9.782283782958984,1.991799235343933
24,3719,-7.258403301239014,3.7980234622955322
24,3720,-7.264291763305664,7.6443281173706055
24,3721,-7.517276763916016,5.918265342712402
24,3722,-8.940167427062988,-2.17319917678833
24,3723,-7.93808650970459,10.681077003479004
24,3724,-8.306492805480957,3.7796716690063477
24,3725,-7.4201836585998535,2.878946304321289
24,3726,-9.491201400756836,7.072403907775879
24,3727,-7.556014537811279,5.358353137969971
24,3728,-9.216322898864746,6.394150733947754
24,3729,-8.360379219055176,-0.1738789826631546
24,3730,-10.636127471923828,6.957618713378906
24,3731,-8.261452674865723,2.7055187225341797
24,3732,-11.433697700500488,4.99184513092041
24,3733,-7.754147529602051,-1.568429946899414
24,3734,-7.5760626792907715,7.008894920349121
24,3735,-7.600762367248535,2.4394006729125977
24,3736,-8.206413269042969,4.481095314025879
24,3737,-8.232843399047852,5.788269996643066
24,3738,-8.415678024291992,1.673100471496582
24,3739,-6.755032539367676,4.8690996170043945
24,3740,-8.787211418151855,7.756053447723389
24,3741,-8.498348236083984,2.1994271278381348
24,3742,-8.028258323669434,5.509620189666748
24,3743,-8.485002517700195,3.5920355319976807
24,3744,-7.956871032714844,3.3111748695373535
25,3745,-8.966470718383789,11.420478820800781
25,3746,-9.230958938598633,3.674079418182373
25,3747,-9.64867877960205,7.715577125549316
25,3748,-8.408432006835938,7.370394706726074
25,3749,-8.197932243347168,6.019461631774902
25,3750,-10.206070899963379,5.417871952056885
25,3751,-8.939428329467773,7.847108840942383
25,3752,-8.825128555297852,7.238640785217285
25,3753,-7.805678367614746,7.007524490356445
25,3754,-7.607048988342285,9.877721786499023
25,3755,-8.201903343200684,4.064978122711182
25,3756,-9.094579696655273,5.111032485961914
25,3757,-8.597835540771484,7.360267162322998
25,3758,-8.615182876586914,6.714678764343262
25,3759,-7.40144157409668,9.823664665222168
25,3760,-9.002180099487305,5.413398742675781
25,3761,-7.140734672546387,8.564507484436035
25,3762,-8.538129806518555,6.364327907562256
25,3763,-7.824562072753906,4.07520866394043
25,3764,-8.96652603149414,7.853798866271973
25,3765,-8.663314819335938,8.26377010345459
25,3766,-8.382833480834961,5.060820579528809
25,3767,-9.265125274658203,4.501735687255859
25,3768,-8.347709655761719,9.645773887634277
25,3769,-9.569941520690918,5.507232666015625
25,3770,-8.693856239318848,4.963510990142822
25,3771,-7.2750420570373535,8.437651634216309
25,3772,-7.766700744628906,6.091492652893066
25,3773,-11.524876594543457,7.8192644119262695
25,3774,-7.968647003173828,7.050893306732178
25,3775,-7.641422271728516,5.8129377365112305
25,3776,-9.094317436218262,4.287310600280762
25,3777,-7.2328715324401855,1.9210573434829712
25,3778,-10.736706733703613,13.288475036621094
25,3779,-7.4960479736328125,6.9251861572265625
25,3780,-9.220664978027344,2.450685977935791
25,3781,-8.34306812286377,4.2345871925354
25,3782,-8.394343376159668,6.391654014587402
25,3783,-10.827415466308594,10.557924270629883
25,3784,-7.744209289550781,2.9797110557556152
25,3785,-7.63441801071167,3.4075684547424316
25,3786,-8.018144607543945,6.013774871826172
25,3787,-8.537708282470703,3.9468953609466553
25,3788,-8.338979721069336,5.513449668884277
25,3789,-8.28491497039795,7.634478569030762
25,3790,-8.209296226501465,5.348382949829102
25,3791,-8.287449836730957,8.322935104370117
25,3792,-7.354165077209473,4.415091514587402
25,3793,-7.42103910446167,7.2434492111206055
25,3794,-8.381752967834473,5.8849639892578125
25,3795,-7.396240234375,6.69339656829834
25,3796,-8.248504638671875,10.096160888671875
25,3797,-8.518807411193848,3.7625515460968018
25,3798,-8.89106273651123,8.607691764831543
25,3799,-7.862087249755859,4.396313667297363
25,3800,-8.681320190429688,3.6094188690185547
25,3801,-8.972151756286621,9.449434280395508
25,3802,-6.661044120788574,3.5104289054870605
25,3803,-8.351696014404297,3.266899347305298
25,3804,-7.200177192687988,5.304187774658203
25,3805,-8.763805389404297,8.574928283691406
25,3806,-10.522111892700195,-1.7613003253936768
25,3807,-8.201313972473145,9.898460388183594
25,3808,-8.150455474853516,3.0756285190582275
25,3809,-7.93367862701416,7.506832122802734
25,3810,-9.481963157653809,6.096877098083496
25,3811,-9.033769607543945,10.271108627319336
25,3812,-9.044105529785156,-1.8466297388076782
25,3813,-7.6478376388549805,6.216907501220703
25,3814,-8.628349304199219,9.664865493774414
25,3815,-11.090465545654297,0.8036998510360718
25,3816,-8.371150016784668,4.695577144622803
25,3817,-10.059609413146973,8.63125991821289
25,3818,-7.530369758605957,4.59224271774292
25,3819,-9.966104507446289,-0.3933738172054291
25,3820,-6.949355125427246,6.161378860473633
25,3821,-8.63426685333252,5.33717679977417
25,3822,-7.363951683044434,5.0577921867370605
25,3823,-7.746143341064453,5.680586338043213
25,3824,-8.982406616210938,3.947319507598877
25,3825,-7.8907880783081055,2.2065701484680176
25,3826,-9.037853240966797,10.306682586669922
25,3827,-7.9512505531311035,5.307019233703613
25,3828,-8.666674613952637,6.086155891418457
25,3829,-9.976741790771484,8.460186004638672
25,3830,-7.949054718017578,3.5555460453033447
25,3831,-9.793890953063965,7.615011692047119
25,3832,-8.28030776977539,3.1414928436279297
25,3833,-7.961416244506836,6.331472873687744
25,3834,-7.837261199951172,3.550680637359619
25,3835,-8.297767639160156,6.90502405166626
25,3836,-6.681954383850098,7.237245559692383
25,3837,-8.717585563659668,1.2104158401489258
25,3838,-7.059557914733887,6.128211975097656
25,3839,-8.319084167480469,6.531242370605469
25,3840,-7.445459365844727,2.254384756088257
25,3841,-8.696317672729492,4.608699321746826
25,3842,-7.495020389556885,7.326508522033691
25,3843,-8.052414894104004,6.818962097167969
25,3844,-7.661341667175293,1.4813768863677979
25,3845,-7.748530387878418,6.765113830566406
25,3846,-8.543418884277344,2.696958065032959
25,3847,-7.476710319519043,9.05606460571289
25,3848,-8.070117950439453,4.093194961547852
25,3849,-8.811055183410645,5.449563980102539
25,3850,-9.662534713745117,8.041573524475098
25,3851,-8.236909866333008,5.336007118225098
25,3852,-8.057923316955566,2.9622609615325928
25,3853,-7.266417503356934,7.680665016174316
25,3854,-7.344895362854004,7.720274925231934
25,3855,-8.836994171142578,2.9009852409362793
25,3856,-8.1372709274292,2.1951587200164795
25,3857,-8.501211166381836,6.42872428894043
25,3858,-7.321942329406738,8.557482719421387
25,3859,-8.12640380859375,2.690042495727539
25,3860,-8.038740158081055,1.561291217803955
25,3861,-8.819464683532715,9.908548355102539
25,3862,-8.225011825561523,1.0766068696975708
25,3863,-8.03312873840332,6.323629856109619
25,3864,-7.815735816955566,4.704888343811035
25,3865,-7.500629901885986,6.194230079650879
25,3866,-8.159442901611328,7.974741458892822
25,3867,-7.192230224609375,7.413863658905029
25,3868,-7.981863975524902,6.249058723449707
25,3869,-7.530609130859375,4.3337602615356445
25,3870,-8.854416847229004,4.737878322601318
25,3871,-8.434186935424805,10.050539016723633
25,3872,-8.880447387695312,2.414567470550537
25,3873,-8.149877548217773,4.22086763381958
25,3874,-7.331000328063965,10.985061645507812
25,3875,-7.333779335021973,5.875898361206055
25,3876,-8.261896133422852,2.6454386711120605
25,3877,-7.697751045227051,8.100419998168945
25,3878,-7.51243782043457,6.357891082763672
25,3879,-7.324854850769043,7.843622207641602
25,3880,-7.763524055480957,4.063922882080078
25,3881,-7.121133804321289,6.2484893798828125
25,3882,-8.767879486083984,8.785114288330078
25,3883,-7.683981418609619,7.945655822753906
25,3884,-8.136223793029785,3.777400255203247
25,3885,-8.86490249633789,5.655061721801758
25,3886,-7.986133098602295,10.06087875366211
25,3887,-11.049610137939453,5.943359375
25,3888,-9.289989471435547,-0.46669769287109375
25,3889,-8.046043395996094,11.299722671508789
25,3890,-7.406008720397949,6.786828517913818
25,3891,-8.890045166015625,5.856021881103516
25,3892,-9.264479637145996,3.6482343673706055
25,3893,-7.608708381652832,6.350522994995117
25,3894,-7.524997711181641,7.251347064971924
25,3895,-8.80314826965332,4.57305383682251
25,3896,-7.382367134094238,4.806561470031738
25,3897,-7.741695404052734,6.247171401977539
25,3898,-7.338344573974609,6.830532073974609
25,3899,-8.32583999633789,9.043228149414062
25,3900,-8.418831825256348,0.9439957141876221
26,3901,-7.544275283813477,9.631772994995117
26,3902,-9.900800704956055,6.297272682189941
26,3903,-7.872161865234375,5.854628086090088
26,3904,-7.937187194824219,7.31404972076416
26,3905,-9.612798690795898,4.193472862243652
26,3906,-8.822419166564941,12.261711120605469
26,3907,-8.824183464050293,8.725896835327148
26,3908,-7.941208839416504,9.311002731323242
26,3909,-6.915639877319336,8.15737247467041
26,3910,-8.829298973083496,6.23165225982666
26,3911,-9.692922592163086,14.256610870361328
26,3912,-7.905743598937988,4.170237064361572
26,3913,-8.999293327331543,3.9963316917419434
26,3914,-8.45549201965332,5.324258327484131
26,3915,-9.094654083251953,11.675621032714844
26,3916,-8.664233207702637,6.694997787475586
26,3917,-9.05848217010498,5.275728225708008
26,3918,-8.349244117736816,10.75246524810791
26,3919,-8.528792381286621,2.615767002105713
26,3920,-8.69583511352539,8.14055061340332
26,3921,-8.868223190307617,7.444464683532715
26,3922,-8.097001075744629,7.17825174331665
26,3923,-8.48295783996582,7.1924543380737305
26,3924,-8.511587142944336,0.4423215985298157
26,3925,-8.289876937866211,9.346416473388672
26,3926,-7.600552558898926,4.377659797668457
26,3927,-9.472259521484375,4.170963287353516
26,3928,-7.791799545288086,7.932188987731934
26,3929,-8.010140419006348,5.701603889465332
26,3930,-9.407546997070312,2.5453810691833496
26,3931,-7.466882705688477,7.349749565124512
26,3932,-7.898298263549805,3.8369264602661133
26,3933,-7.873106956481934,8.14570426940918
26,3934,-8.09948444366455,3.877817153930664
26,3935,-8.747366905212402,7.808896064758301
26,3936,-7.98138952255249,5.930137634277344
26,3937,-7.559423446655273,7.123783588409424
26,3938,-8.789335250854492,5.846817970275879
26,3939,-8.092338562011719,5.443631172180176
26,3940,-8.118732452392578,4.507057189941406
26,3941,-7.676513195037842,7.394314765930176
26,3942,-9.044391632080078,7.670556545257568
26,3943,-7.536733627319336,9.442293167114258
26,3944,-7.626140594482422,7.626273155212402
26,3945,-6.937516689300537,7.140206336975098
26,3946,-8.210175514221191,7.7274980545043945
26,3947,-7.483489990234375,6.178770065307617
26,3948,-8.145777702331543,3.9043679237365723
26,3949,-10.38064956665039,5.644967555999756
26,3950,-9.698323249816895,10.275850296020508
26,3951,-7.629095077514648,5.382424354553223
26,3952,-9.966538429260254,3.564561367034912
26,3953,-6.676080226898193,6.659035682678223
26,3954,-7.267024040222168,4.023717880249023
26,3955,-7.951676845550537,7.992394924163818
26,3956,-8.576449394226074,4.945313453674316
26,3957,-8.222639083862305,6.096410751342773
26,3958,-8.262056350708008,6.687155723571777
26,3959,-9.390814781188965,5.1966705322265625
26,3960,-7.940151691436768,10.067336082458496
26,3961,-8.32317066192627,5.040165901184082
26,3962,-9.124072074890137,4.274435997009277
26,3963,-8.962162017822266,3.588931083679199
26,3964,-8.453646659851074,6.173850059509277
26,3965,-7.05250358581543,8.113682746887207
26,3966,-8.586600303649902,5.037886619567871
26,3967,-7.943114757537842,5.313380718231201
26,3968,-7.562272548675537,8.708269119262695
26,3969,-7.672737121582031,6.598235607147217
26,3970,-6.989808559417725,6.369577407836914
26,3971,-7.912045478820801,4.645015716552734
26,3972,-9.150971412658691,9.775014877319336
26,3973,-8.927154541015625,2.003934860229492
26,3974,-7.970151901245117,5.62849760055542
26,3975,-7.703817367553711,10.183030128479004
26,3976,-8.908892631530762,2.922360897064209
26,3977,-8.10152816772461,4.825446128845215
26,3978,-7.675372123718262,6.111153602600098
26,3979,-10.418304443359375,6.386476516723633
26,3980,-7.556459903717041,4.460992336273193
26,3981,-8.456110000610352,7.581605911254883
26,3982,-8.076570510864258,3.9588546752929688
26,3983,-8.928607940673828,12.44824504852295
26,3984,-8.126367568969727,5.232884407043457
26,3985,-8.04599380493164,7.438986301422119
26,3986,-8.695350646972656,3.9946208000183105
26,3987,-7.742722988128662,9.53150749206543
26,3988,-7.989955902099609,7.305997848510742
26,3989,-6.542415618896484,8.792299270629883
26,3990,-7.575593948364258,7.131637096405029
26,3991,-7.335159778594971,8.832086563110352
26,3992,-7.675577640533447,3.836294174194336
26,3993,-8.10283374786377,2.225280523300171
26,3994,-8.300277709960938,7.003582000732422
26,3995,-9.340983390808105,5.023627281188965
26,3996,-8.676770210266113,7.689538478851318
26,3997,-7.526198387145996,4.111603736877441
26,3998,-7.897452354431152,7.541512966156006
26,3999,-7.471220016479492,5.110555648803711
26,4000,-7.666068077087402,7.419889450073242
26,4001,-8.940802574157715,2.428582191467285
26,4002,-7.802417755126953,5.762319087982178
26,4003,-6.87831974029541,8.681648254394531
26,4004,-8.128250122070312,5.209749698638916
26,4005,-8.166168212890625,3.7929375171661377
26,4006,-8.71196460723877,8.869647979736328
26,4007,-7.26229190826416,6.21370267868042
26,4008,-7.411322593688965,5.531628608703613
26,4009,-7.031725883483887,6.591020584106445
26,4010,-8.036372184753418,6.600135326385498
26,4011,-7.341525077819824,6.830508232116699
26,4012,-8.588025093078613,7.088351726531982
26,4013,-6.879758358001709,6.589152812957764
26,4014,-9.381551742553711,6.508368015289307
26,4015,-8.181736946105957,4.158553600311279
26,4016,-8.452127456665039,5.746633052825928
26,4017,-8.98040771484375,3.2300236225128174
26,4018,-9.66099739074707,7.473593235015869
26,4019,-7.786437034606934,-0.10708175599575043
26,4020,-7.183839321136475,5.814117908477783
26,4021,-8.4996337890625,5.504368782043457
26,4022,-7.31166410446167,3.413722515106201
26,4023,-8.633788108825684,9.564386367797852
26,4024,-9.945171356201172,6.344945907592773
26,4025,-8.54478931427002,3.0883278846740723
26,4026,-6.641942501068115,10.757525444030762
26,4027,-8.150609016418457,6.922900199890137
26,4028,-7.070369720458984,7.563662052154541
26,4029,-8.31877326965332,3.0310263633728027
26,4030,-7.911009788513184,7.113203048706055
26,4031,-6.337467193603516,4.584515571594238
26,4032,-8.374083518981934,4.472992420196533
26,4033,-7.7653937339782715,8.298942565917969
26,4034,-9.71178150177002,8.868106842041016
26,4035,-7.514981746673584,8.123332977294922
26,4036,-7.310270309448242,3.8945388793945312
26,4037,-7.974910259246826,7.305566787719727
26,4038,-7.84226131439209,6.008756637573242
26,4039,-8.169647216796875,8.8142671585083
26,4040,-9.162141799926758,11.138272285461426
26,4041,-6.264910697937012,7.82607364654541
26,4042,-7.84124755859375,1.371025800704956
26,4043,-7.359375476837158,6.283247947692871
26,4044,-7.58823299407959,8.130529403686523
26,4045,-9.216658592224121,1.775739312171936
26,4046,-7.866941928863525,10.893780708312988
26,4047,-8.514184951782227,4.349602222442627
26,4048,-7.243318557739258,5.649559497833252
26,4049,-8.073841094970703,8.483710289001465
26,4050,-7.387357711791992,2.5335488319396973
26,4051,-8.342571258544922,11.652565002441406
26,4052,-8.376791000366211,2.045163631439209
26,4053,-8.524682998657227,6.02149772644043
26,4054,-8.274794578552246,8.163604736328125
26,4055,-9.830666542053223,2.0501925945281982
26,4056,-8.208663940429688,8.703384399414062
27,4057,-7.190613746643066,6.99388313293457
27,4058,-8.786685943603516,5.910189628601074
27,4059,-8.152883529663086,5.493565559387207
27,4060,-9.116649627685547,11.595928192138672
27,4061,-6.70436429977417,5.767855167388916
27,4062,-8.78918170928955,0.552614688873291
27,4063,-7.270395278930664,3.0729570388793945
27,4064,-7.986451148986816,5.918220043182373
27,4065,-8.510602951049805,2.547494411468506
27,4066,-8.514824867248535,3.72365665435791
27,4067,-8.033544540405273,3.2271289825439453
27,4068,-9.51150131225586,7.391683101654053
27,4069,-6.458353042602539,6.70754337310791
27,4070,-8.77760124206543,1.0823283195495605
27,4071,-7.6240434646606445,3.025899887084961
27,4072,-7.63923978805542,5.345647811889648
27,4073,-8.99439525604248,1.887719750404358
27,4074,-10.148798942565918,15.254629135131836
27,4075,-9.012690544128418,5.252693176269531
27,4076,-7.47755765914917,3.505354166030884
27,4077,-8.363481521606445,8.182557106018066
27,4078,-8.139534950256348,3.069399118423462
27,4079,-7.635139465332031,4.718450546264648
27,4080,-8.139971733093262,6.387052059173584
27,4081,-7.380527496337891,7.130346298217773
27,4082,-7.568079471588135,4.579062461853027
27,4083,-8.735034942626953,11.840392112731934
27,4084,-10.498309135437012,6.463391304016113
27,4085,-7.461350440979004,5.931054592132568
27,4086,-8.021489143371582,10.107038497924805
27,4087,-7.8587141036987305,8.438011169433594
27,4088,-7.495510101318359,5.7176361083984375
27,4089,-7.8149895668029785,7.319461822509766
27,4090,-8.704891204833984,7.986439228057861
27,4091,-10.091376304626465,10.685173034667969
27,4092,-12.088683128356934,5.193428039550781
27,4093,-7.460061073303223,3.1224331855773926
27,4094,-7.708946704864502,7.507706165313721
27,4095,-8.150240898132324,5.14687442779541
27,4096,-7.6711859703063965,5.401124000549316
27,4097,-8.073966979980469,10.90842056274414
27,4098,-7.804179668426514,5.050085067749023
27,4099,-7.257971286773682,5.89351749420166
27,4100,-8.277606964111328,8.228885650634766
27,4101,-8.362040519714355,3.8759796619415283
27,4102,-8.428877830505371,6.28078031539917
27,4103,-7.828927040100098,4.396934509277344
27,4104,-8.00954818725586,6.223077774047852
27,4105,-8.297773361206055,5.26106595993042
27,4106,-7.577274799346924,6.586871147155762
27,4107,-9.13259506225586,5.6906538009643555
27,4108,-7.7000932693481445,8.41717529296875
27,4109,-7.894214153289795,4.957128524780273
27,4110,-8.452985763549805,5.994720458984375
27,4111,-8.143919944763184,7.241833686828613
27,4112,-8.311132431030273,4.866191864013672
27,4113,-7.915404319763184,9.424967765808105
27,4114,-9.320673942565918,6.895033359527588
27,4115,-9.219900131225586,5.420149803161621
27,4116,-8.992036819458008,6.594081401824951
27,4117,-7.991692543029785,3.6058201789855957
27,4118,-7.510822296142578,7.18491792678833
27,4119,-6.4173583984375,5.5860090255737305
27,4120,-8.575820922851562,9.682439804077148
27,4121,-7.443548679351807,8.147125244140625
27,4122,-8.690796852111816,1.601057767868042
27,4123,-9.883426666259766,9.957021713256836
27,4124,-6.609994411468506,4.491551399230957
27,4125,-8.930573463439941,1.8650341033935547
27,4126,-8.0775728225708,8.996267318725586
27,4127,-7.889861106872559,6.940831661224365
27,4128,-7.583525657653809,7.687668800354004
27,4129,-8.087051391601562,4.507193088531494
27,4130,-9.149529457092285,12.511362075805664
27,4131,-8.743276596069336,5.048041343688965
27,4132,-8.4352445602417,6.457225799560547
27,4133,-6.974846839904785,2.3073978424072266
27,4134,-7.866498947143555,10.33711051940918
27,4135,-8.07211971282959,7.711915969848633
27,4136,-7.638767242431641,6.2033796310424805
27,4137,-9.388677597045898,5.356293678283691
27,4138,-7.362104415893555,8.423444747924805
27,4139,-7.593837261199951,3.3431649208068848
27,4140,-7.325387954711914,6.645987033843994
27,4141,-7.322521209716797,4.352104187011719
27,4142,-7.730552673339844,9.31843376159668
27,4143,-7.5014448165893555,6.08637809753418
27,4144,-8.035638809204102,2.817241668701172
27,4145,-9.726886749267578,7.07899284362793
27,4146,-6.9822540283203125,6.108288764953613
27,4147,-8.10559368133545,9.188579559326172
27,4148,-7.691493511199951,4.922718524932861
27,4149,-9.264043807983398,1.9454418420791626
27,4150,-9.372112274169922,8.883476257324219
27,4151,-9.235074996948242,4.5464019775390625
27,4152,-8.52924633026123,4.867653846740723
27,4153,-6.3323869705200195,8.037120819091797
27,4154,-7.871458053588867,7.117221355438232
27,4155,-9.001243591308594,10.657513618469238
27,4156,-8.487091064453125,4.17293643951416
27,4157,-9.548407554626465,7.9776458740234375
27,4158,-8.496501922607422,5.016036033630371
27,4159,-7.529127597808838,9.224411964416504
27,4160,-7.223261833190918,4.591387748718262
27,4161,-7.557567596435547,4.705277442932129
27,4162,-8.553607940673828,6.0960493087768555
27,4163,-7.44426155090332,4.764632225036621
27,4164,-8.456270217895508,5.044435977935791
27,4165,-8.858209609985352,5.880832195281982
27,4166,-8.034276962280273,5.908815383911133
27,4167,-8.372074127197266,4.892858505249023
27,4168,-7.877429485321045,7.553342819213867
27,4169,-6.5558271408081055,5.403375148773193
27,4170,-7.207736015319824,3.862807273864746
27,4171,-6.958486557006836,6.535586357116699
27,4172,-9.403568267822266,2.0961673259735107
27,4173,-7.586758613586426,6.7013258934021
27,4174,-7.911127090454102,5.999438285827637
27,4175,-6.788439750671387,8.431548118591309
27,4176,-7.675084114074707,4.147225379943848
27,4177,-7.841447830200195,5.7917914390563965
27,4178,-8.150256156921387,9.644674301147461
27,4179,-7.949707984924316,4.427482604980469
27,4180,-8.072172164916992,8.35950756072998
27,4181,-8.243812561035156,8.080912590026855
27,4182,-7.9227190017700195,8.217864990234375
27,4183,-8.249176025390625,4.0994791984558105
27,4184,-8.272592544555664,10.34577751159668
27,4185,-9.113064765930176,3.682704448699951
27,4186,-6.25113582611084,5.835712909698486
27,4187,-10.16527271270752,5.353357791900635
27,4188,-7.694522857666016,4.354305267333984
27,4189,-7.469270706176758,7.146928787231445
27,4190,-6.514585971832275,2.758692741394043
27,4191,-7.636284828186035,1.8087860345840454
27,4192,-8.446139335632324,6.87110710144043
27,4193,-7.269994735717773,8.973615646362305
27,4194,-8.821271896362305,8.964909553527832
27,4195,-6.551841735839844,6.734256744384766
27,4196,-6.836125373840332,5.221486568450928
27,4197,-7.320860862731934,7.315783500671387
27,4198,-6.9290618896484375,9.04240894317627
27,4199,-7.4819016456604,4.952296733856201
27,4200,-6.83209228515625,6.489742279052734
27,4201,-8.677891731262207,7.796837329864502
27,4202,-8.353999137878418,2.329897165298462
27,4203,-8.498866081237793,4.464515686035156
27,4204,-7.856139183044434,9.126405715942383
27,4205,-7.607606887817383,7.577362060546875
27,4206,-7.007030487060547,9.706853866577148
27,4207,-8.816092491149902,4.9008402824401855
27,4208,-8.719829559326172,5.271600723266602
27,4209,-7.391043663024902,7.4858293533325195
27,4210,-7.376852989196777,9.614908218383789
27,4211,-8.198896408081055,5.587385177612305
27,4212,-6.849159240722656,7.283037185668945
28,4213,-9.796699523925781,8.125272750854492
28,4214,-8.317265510559082,6.15137243270874
28,4215,-7.58301305770874,6.637269973754883
28,4216,-7.610250473022461,2.9385838508605957
28,4217,-9.445954322814941,6.245054244995117
28,4218,-10.10188102722168,8.360282897949219
28,4219,-8.419568061828613,3.3419699668884277
28,4220,-9.433679580688477,7.562748432159424
28,4221,-7.708085060119629,3.4977478981018066
28,4222,-8.558648109436035,6.809708118438721
28,4223,-7.369910717010498,3.3714427947998047
28,4224,-8.481407165527344,8.982501983642578
28,4225,-7.703526020050049,6.073516368865967
28,4226,-8.030662536621094,6.7469892501831055
28,4227,-7.691178321838379,7.95615291595459
28,4228,-8.657303810119629,2.3799822330474854
28,4229,-7.161253929138184,9.757352828979492
28,4230,-8.187932968139648,8.272337913513184
28,4231,-9.310561180114746,7.88105583190918
28,4232,-8.20756721496582,4.936615943908691
28,4233,-8.08769702911377,5.151604652404785
28,4234,-7.66996431350708,4.812017440795898
28,4235,-8.921629905700684,6.425185203552246
28,4236,-8.884102821350098,1.0958502292633057
28,4237,-7.236859321594238,5.941817760467529
28,4238,-8.964330673217773,7.832071304321289
28,4239,-7.440659523010254,6.8642754554748535
28,4240,-10.731133460998535,2.1050009727478027
28,4241,-7.413488864898682,7.8055219650268555
28,4242,-10.363326072692871,2.960085391998291
28,4243,-9.096988677978516,6.442226886749268
28,4244,-7.269574165344238,9.753665924072266
28,4245,-7.489787578582764,3.1406168937683105
28,4246,-7.542786121368408,7.694862365722656
28,4247,-8.353740692138672,6.145925045013428
28,4248,-8.494707107543945,4.788257598876953
28,4249,-8.434103965759277,7.511436939239502
28,4250,-7.306967735290527,4.594754219055176
28,4251,-7.808703899383545,6.725939750671387
28,4252,-8.768721580505371,3.89752197265625
28,4253,-7.669286727905273,6.046492576599121
28,4254,-7.738924980163574,7.757434368133545
28,4255,-7.610915184020996,4.383656024932861
28,4256,-7.495453834533691,8.121570587158203
28,4257,-9.548360824584961,4.155919075012207
28,4258,-6.844243049621582,7.593304634094238
28,4259,-9.107254028320312,6.1235737800598145
28,4260,-8.730523109436035,7.732347011566162
28,4261,-8.277968406677246,2.724187135696411
28,4262,-6.619129180908203,8.000192642211914
28,4263,-7.988235950469971,5.266200065612793
28,4264,-9.146512985229492,5.0456085205078125
28,4265,-7.726290225982666,3.565484046936035
28,4266,-7.356579780578613,8.391215324401855
28,4267,-8.530435562133789,4.33422327041626
28,4268,-7.818909645080566,12.810638427734375
28,4269,-9.057190895080566,2.77974796295166
28,4270,-6.625336170196533,5.340732574462891
28,4271,-8.370281219482422,10.693477630615234
28,4272,-7.77626895904541,2.2081027030944824
28,4273,-8.642274856567383,6.1027069091796875
28,4274,-7.978973388671875,3.9015283584594727
28,4275,-7.158735275268555,3.6761550903320312
28,4276,-7.208977222442627,8.045608520507812
28,4277,-7.810857772827148,4.739026069641113
28,4278,-8.704998970031738,7.992011547088623
28,4279,-7.748578071594238,4.036438941955566
28,4280,-7.828393936157227,5.096013069152832
28,4281,-7.303905487060547,5.277827739715576
28,4282,-8.89316463470459,6.579099655151367
28,4283,-9.138524055480957,8.981807708740234
28,4284,-7.480759143829346,2.4024322032928467
28,4285,-7.743992805480957,10.323190689086914
28,4286,-9.801385879516602,3.6985700130462646
28,4287,-7.080557346343994,6.345974922180176
28,4288,-8.011472702026367,13.869609832763672
28,4289,-8.2636079788208,3.6295666694641113
28,4290,-8.292800903320312,5.943457126617432
28,4291,-7.0636887550354,7.438472270965576
28,4292,-7.852173805236816,8.705703735351562
28,4293,-8.978086471557617,9.558769226074219
28,4294,-7.503061771392822,3.3034310340881348
28,4295,-7.79496431350708,5.7377424240112305
